Depth_wrt_startup,Correction_depth,heav_data
0.24371242385587844,1423.4670377197242,-0.00019706927113690911
0.25288949634144947,1424.5522074011676,-0.00013414442410139094
0.25288949634144947,1424.5478142593474,1.9637448148415243e-06
0.24677144801773543,1423.8184243418268,5.099361634198796e-05
0.24677144801773543,1423.8155959260646,3.467777349546115e-05
0.24575135837352716,1423.6918092641986,1.0603033595615273e-05
0.24575135837352716,1423.6890971105786,-1.827950508361103e-05
0.24575135837352716,1423.6863196886702,-4.132750780482258e-05
0.24575135837352716,1423.6834848058704,-5.921220054840753e-05
0.24575135837352716,1423.6805998764903,-7.257525016530547e-05
0.24575135837352716,1423.6776718557562,-8.202220498310657e-05
0.24065277730863752,1423.0702764148753,-0.00013910367769486736
0.24065277730863752,1423.068128149711,-0.0002285874078911399
0.24575135837352716,1423.670173871878,-0.0002457459726364897
0.24575135837352716,1423.6667367093721,-0.00020909415066543897
0.2447318911147028,1423.542479016853,-0.0001856332859482543
0.2447318911147028,1423.539283839839,-0.00017228279925588592
0.24575135837352716,1423.6569391306073,-0.00014800516633094342
0.24575135837352716,1423.6535666159798,-0.00011635668030119092
0.24881100492076808,1424.012955688022,-5.7917073135966855e-05
0.24881100492076808,1424.0091604902816,1.8054804055787893e-05
0.24881100492076808,1424.0055309342567,7.924943467415039e-05
0.24881100492076808,1424.0020478131823,0.00012731332745208183
0.24371242385587844,1423.3942620107903,0.00011284349956490659
0.24371242385587844,1423.3918649191703,5.309450398804367e-05
0.24575135837352716,1423.6310643746986,2.407969453409898e-05
0.24575135837352716,1423.6281071685935,1.8471197331457693e-05
0.2477909152765598,1423.8669287854368,3.397339265828076e-05
0.2477909152765598,1423.863616762308,6.42415378746108e-05
0.24983047217959245,1424.102169273686,0.00010793532134899443
0.24983047217959245,1424.098663137346,0.00015963522536794196
0.24881100492076808,1423.9744427106525,0.00018828839663368927
0.24881100492076808,1423.9713710657024,0.0001987494877034007
0.24575135837352716,1423.6056442020283,0.00017285523446828542
0.24575135837352716,1423.603194124945,0.00012106414234863802
0.24575135837352716,1423.6006579480272,7.681616563065843e-05
0.24575135837352716,1423.5980428590415,3.951771774625297e-05
0.24881100492076808,1423.9580736719893,3.915259173805886e-05
0.24881100492076808,1423.9548143334848,6.565073816836072e-05
0.24677144801773543,1423.7098376359293,6.547294498983387e-05
0.24677144801773543,1423.707047255936,4.5730571256751244e-05
0.2508499394384168,1424.1877243255592,6.96564251501713e-05
0.2508499394384168,1424.1841932649531,0.00012442105892274924
0.24575135837352716,1423.5763732308258,0.00011543371203658165
0.24575135837352716,1423.5739541198086,6.007637678888477e-05
0.24983047217959245,1424.0550031769658,5.488812404933452e-05
0.24983047217959245,1424.0517051468817,8.635616143105036e-05
0.2477909152765598,1423.8067045198482,8.98110945167593e-05
0.2477909152765598,1423.8039028514788,7.254941267043397e-05
0.24983047217959245,1424.0428660303228,7.758639429981529e-05
0.24983047217959245,1424.0396820223261,9.855015971506893e-05
0.24575135837352716,1423.5529884003472,7.286968236017844e-05
0.24575135837352716,1423.5506017290368,1.3973769225345211e-05
0.24983047217959245,1424.0316664088598,6.794065375732236e-06
0.24983047217959245,1424.0283700831978,3.756161212162873e-05
0.24983047217959245,1424.0251469231525,6.177059339579677e-05
0.24983047217959245,1424.0219878107919,8.02077712181878e-05
0.24677144801773543,1423.6562404337856,6.302970117688901e-05
0.24677144801773543,1423.6536924444501,2.0388258406892294e-05
0.24881100492076808,1423.892844690346,5.857391590250952e-06
0.24881100492076808,1423.8897935964108,1.2332257590640333e-05
0.24881100492076808,1423.8867587901582,1.734289446317367e-05
0.24881100492076808,1423.8837381567123,2.1072428907486734e-05
0.24677144801773543,1423.63894264541,3.2979334385343556e-06
0.24677144801773543,1423.6362834234283,-2.9517998305607416e-05
0.24677144801773543,1423.6335482851487,-5.553879900051384e-05
0.24677144801773543,1423.6307464886359,-7.55617988523533e-05
0.24983047217959245,1423.9905305092625,-5.975640198054942e-05
0.24983047217959245,1423.9871128732175,-1.8288935330094445e-05
0.2539095859856577,1424.4673541266388,5.643788326531503e-05
0.2539095859856577,1424.4634190243728,0.0001526077217472249
0.2508499394384168,1424.0970021995236,0.00019701309392500862
0.2508499394384168,1424.0940169341222,0.00020170630300661737
0.2477909152765598,1423.7284385275686,0.00017109018364459851
0.2477909152765598,1423.7260525822387,0.00011551347326999385
0.24983047217959245,1423.965358416671,8.870003874159172e-05
0.24983047217959245,1423.9624513777376,8.365408566575771e-05
0.24677144801773543,1423.5969066891178,4.738928578025375e-05
0.24677144801773543,1423.5945175402735,-1.0415631281398054e-05
0.24983047217959245,1423.9546467386829,-2.6449735879201294e-05
0.24983047217959245,1423.9515130800648,-1.1404259408401336e-05
0.25187002908262507,1424.1901962814682,2.1394541385547312e-05
0.25187002908262507,1424.1867801985932,6.591162073314833e-05
0.24983047217959245,1423.9416852347329,8.032421297096715e-05
0.24983047217959245,1423.938810689125,7.211824861518136e-05
0.24983047217959245,1423.9359331467738,6.410297371952113e-05
0.24983047217959245,1423.9330514024996,5.639424712770814e-05
0.24983047217959245,1423.9301645598384,4.908009774909206e-05
0.24983047217959245,1423.9272719893963,4.222434189762448e-05
0.24881100492076808,1423.8035166472337,2.567530018218461e-05
0.24881100492076808,1423.8007809919275,2.608182242301524e-06
0.24881100492076808,1423.79799667019,-1.6125673547051414e-05
0.24881100492076808,1423.795169155483,-3.0994112080872166e-05
0.25187002908262507,1424.1549474123979,-1.1859192397962799e-05
0.25187002908262507,1424.1515407447544,3.139633817765852e-05
0.24881100492076808,1423.7855889222094,3.5247330808420794e-05
0.24881100492076808,1423.7828757451982,1.0166599280535756e-05
0.25187002908262507,1424.1427548391548,2.0248537140169993e-05
0.25187002908262507,1424.1394361596408,5.556190827095181e-05
0.24881100492076808,1423.7735602480316,5.2521210058874504e-05
0.24881100492076808,1423.770911759019,2.153043708951191e-05
0.24677144801773543,1423.5264144427558,-2.437619808977171e-05
0.24677144801773543,1423.5239878585526,-7.945404635353237e-05
0.24983047217959245,1423.8840715538693,-9.196922129905033e-05
0.24983047217959245,1423.8808867207154,-7.283017957405718e-05
0.2508499394384168,1423.9985846988811,-4.575093053115159e-05
0.2508499394384168,1423.9952814088933,-1.3773409570150332e-05
0.24881100492076808,1423.7503302559887,-7.9996123216331e-06
0.24881100492076808,1423.747489436579,-2.1521454565370302e-05
0.24881100492076808,1423.7446154538231,-3.2065777182419324e-05
0.24881100492076808,1423.7417125369152,-3.999823038019246e-05
0.2508499394384168,1423.980497946158,-2.5275205872437097e-05
0.2508499394384168,1423.977210040258,5.4804516691128114e-06
0.25288949634144947,1424.215775891962,5.068411173767322e-05
0.25288949634144947,1424.2122748028783,0.00010469335750027836
0.25492905324448206,1424.4506970111368,0.00016684985913974654
0.25492905324448206,1424.4471117910455,0.0002323866615178338
0.2569686101475147,1424.6855001293736,0.00030145750357211064
0.2569686101475147,1424.6819228531222,0.0003700407416330881
0.24881100492076808,1423.7114917529555,0.0003369955891225257
0.24881100492076808,1423.709678172388,0.00023041607724465116
0.2579880774063391,1424.7956147795521,0.0002314852524135663
0.2579880774063391,1424.791930181547,0.00031055250400597976
0.25288949634144947,1424.1840458656643,0.0003177184333834243
0.25288949634144947,1424.181637598295,0.0002716068993216969
0.2539095859856577,1424.3001160420044,0.00023930371225915016
0.2539095859856577,1424.297450005683,0.00021777814959624388
0.2508499394384168,1423.93206436525,0.00016561363797829243
0.2508499394384168,1423.9298980335027,9.268104586194592e-05
0.2539095859856577,1424.2903123042743,6.244348887488316e-05
0.2539095859856577,1424.2873774039244,6.430302143912991e-05
0.25594852050330646,1424.5261726856631,8.497843816084982e-05
0.25594852050330646,1424.5229295172078,0.00011846347050018023
0.25187002908262507,1424.0362812240419,0.00010255358813548331
0.25187002908262507,1424.0338927857458,5.1014206299075936e-05
0.25187002908262507,1424.0314046977367,8.299312447061499e-06
0.25288949634144947,1424.1496838314338,-1.626255843850899e-05
0.25288949634144947,1424.1468575015806,-2.667388648003033e-05
0.2539095859856577,1424.2649340313365,-2.4400028755622307e-05
0.2539095859856577,1424.2618867876886,-1.2914406655340493e-05
0.25288949634144947,1424.1379310143907,-1.3566898329910315e-05
0.25187002908262507,1424.0142381943267,-3.3213464076620735e-05
0.25187002908262507,1424.0115466134057,-5.7672162180021914e-05
0.25187002908262507,1424.008791276448,-7.638937836641101e-05
0.2508499394384168,1423.8850502374382,-0.00010030173146496622
0.2508499394384168,1423.882361750633,-0.00012694831891812362
0.2508499394384168,1423.879590911038,-0.0001461232104037102
0.2508499394384168,1423.8767497961749,-0.00015888218458962484
0.24881100492076808,1423.6321362366798,-0.00018659150940411536
0.2508499394384168,1423.8712389792856,-0.00020345655409525983
0.2508499394384168,1423.8681652135074,-0.00019490624152229016
0.24983047217959245,1423.7442138439992,-0.00019447681499354242
0.24983047217959245,1423.741274096777,-0.00019961398727017378
0.2447318911147028,1423.1338524730184,-0.00025097323205469006
0.2447318911147028,1423.131667731353,-0.0003336992328359173
0.25187002908262507,1423.975457319242,-0.00032299397084642684
0.25187002908262507,1423.9716343778168,-0.0002439506563268281
0.25187002908262507,1423.9679309401406,-0.00017529660786215145
0.2539095859856577,1424.2061257256044,-9.596500644125283e-05
0.2539095859856577,1424.2022968582246,-1.1529461165808379e-05
0.24983047217959245,1423.7150715948387,1.629096397227004e-05
0.24983047217959245,1423.7122559958098,1.8043630381523524e-06
0.24983047217959245,1423.7094098667676,-9.964021507132485e-06
0.24983047217959245,1423.7065366377863,-1.930734568071601e-05
0.24677144801773543,1423.3409958899467,-5.709932299559788e-05
0.24677144801773543,1423.3385864130776,-0.00011415858242352382
0.25187002908262507,1423.9404630801387,-0.00010722461280976085
0.25187002908262507,1423.9369360960407,-5.368628081054142e-05
0.24983047217959245,1423.6917254184186,-2.9697103743120045e-05
0.24983047217959245,1423.6887334565606,-2.8058379902276475e-05
0.2539095859856577,1424.169313484287,1.4592532228105218e-05
0.2477909152765598,1423.440279133125,2.4388194918294556e-05
0.2477909152765598,1423.437791167055,-2.3208120683107986e-05
0.2477909152765598,1423.435197034212,-6.132076223028185e-05
0.24881100492076808,1423.5534397202803,-8.082754397809052e-05
0.24881100492076808,1423.5505008381936,-8.591352774895691e-05
0.24575135837352716,1423.184816338893,-0.0001189994308867314
0.24575135837352716,1423.1823345995429,-0.0001710778171524215
0.24575135837352716,1423.1797073995708,-0.0002100151084471637
0.24575135837352716,1423.1769549324556,-0.00023756927771312043
0.24677144801773543,1423.2950263577281,-0.0002451793813318561
0.24677144801773543,1423.2919085344195,-0.0002375104797043858
0.24983047217959245,1423.6514030146002,-0.0001962016664151741
0.24983047217959245,1423.6477227860828,-0.00013148738357397123
0.24575135837352716,1423.160579982843,-0.00011736497942993353
0.24575135837352716,1423.1577907552867,-0.0001404108558431679
0.25288949634144947,1424.0011419951306,-8.50323400690408e-05
0.25288949634144947,1423.9970238247076,2.5680988072112964e-05
0.2508499394384168,1423.7513598474848,9.447591808745277e-05
0.2508499394384168,1423.748035105371,0.0001300511187268747
0.24677144801773543,1423.2613120260685,0.0001156143970601501
0.24677144801773543,1423.2588545696262,6.50204465397542e-05
0.24983047217959245,1423.6189460076923,5.3395825263711846e-05
